length	L1_alb_region_1	L2_alb_region_1	L3_alb_region_1	L4_alb_region_1	L5_alb_region_1	L6_alb_region_1	L7_alb_region_1	T8_alb_region_1	G9_alb_region_1	L10_alb_region_1	L11_alb_region_1	L12_alb_region_1	L13_alb_region_1	L14_alb_region_1	L15_alb_region_1	L16_alb_region_1	L1_alb_region_2	L2_alb_region_2	L3_alb_region_2	L4_alb_region_2	L5_alb_region_2	L6_alb_region_2	L7_alb_region_2	T8_alb_region_2	G9_alb_region_2	L10_alb_region_2	L11_alb_region_2	L12_alb_region_2	L13_alb_region_2	L14_alb_region_2	L15_alb_region_2	L16_alb_region_2	L1_alb_region_3	L2_alb_region_3	L3_alb_region_3	L4_alb_region_3	L5_alb_region_3	L6_alb_region_3	L7_alb_region_3	T8_alb_region_3	G9_alb_region_3	L10_alb_region_3	L11_alb_region_3	L12_alb_region_3	L13_alb_region_3	L14_alb_region_3	L15_alb_region_3	L16_alb_region_3	L1_alb_region_4	L2_alb_region_4	L3_alb_region_4	L4_alb_region_4	L5_alb_region_4	L6_alb_region_4	L7_alb_region_4	T8_alb_region_4	G9_alb_region_4	L10_alb_region_4	L11_alb_region_4	L12_alb_region_4	L13_alb_region_4	L14_alb_region_4	L15_alb_region_4	L16_alb_region_4	L1_alb_region_5	L2_alb_region_5	L3_alb_region_5	L4_alb_region_5	L5_alb_region_5	L6_alb_region_5	L7_alb_region_5	T8_alb_region_5	G9_alb_region_5	L10_alb_region_5	L11_alb_region_5	L12_alb_region_5	L13_alb_region_5	L14_alb_region_5	L15_alb_region_5	L16_alb_region_5	L1_alb_region_6	L2_alb_region_6	L3_alb_region_6	L4_alb_region_6	L5_alb_region_6	L6_alb_region_6	L7_alb_region_6	T8_alb_region_6	G9_alb_region_6	L10_alb_region_6	L11_alb_region_6	L12_alb_region_6	L13_alb_region_6	L14_alb_region_6	L15_alb_region_6	L16_alb_region_6	L1_alb_region_7	L2_alb_region_7	L3_alb_region_7	L4_alb_region_7	L5_alb_region_7	L6_alb_region_7	L7_alb_region_7	T8_alb_region_7	G9_alb_region_7	L10_alb_region_7	L11_alb_region_7	L12_alb_region_7	L13_alb_region_7	L14_alb_region_7	L15_alb_region_7	L16_alb_region_7	L1_alb_region_8	L2_alb_region_8	L3_alb_region_8	L4_alb_region_8	L5_alb_region_8	L6_alb_region_8	L7_alb_region_8	T8_alb_region_8	G9_alb_region_8	L10_alb_region_8	L11_alb_region_8	L12_alb_region_8	L13_alb_region_8	L14_alb_region_8	L15_alb_region_8	L16_alb_region_8	sum_L1_alb	sum_L2_alb	sum_L3_alb	sum_L4_alb	sum_L5_alb	sum_L6_alb	sum_L7_alb	sum_T8_alb	sum_G9_alb	sum_L10_alb	sum_L11_alb	sum_L12_alb	sum_L13_alb	sum_L14_alb	sum_L15_alb	sum_L16_alb	sum_alb_region_1	sum_alb_region_2	sum_alb_region_3	sum_alb_region_4	sum_alb_region_5	sum_alb_region_6	sum_alb_region_7	sum_alb_region_8	
Quarter 1	
27.75	0	0.218754	9.05029	0	1.46826e-09	0.00178018	0	0	0	0	0	0.0396678	5.44891e-06	0	3.82076e-09	6.35469e-07	124.151	0.294061	139.977	0.0120554	2.114e-05	0.0185468	0	2.02903e-09	0	0	0	0.0747446	0.000232488	0	9.05633e-07	3.95325e-06	582.215	0.0877252	185.845	0.0224271	9.38015e-07	0.0118383	1.57858e-06	7.55849e-07	1.3318e-05	0	0	0	0	0	3.59415e-08	2.80969e-07	0	3.21576	75.6061	0	0	0.00401832	5.6692e-09	0	0	0	1.46029e-07	0.00670212	1.93808e-05	3.44485e-14	5.42768e-08	2.01418e-07	2.6834	1.05279	467.493	0	3.53096e-07	0.0543043	5.8501e-06	9.16756e-09	0	1.05734e-07	1.77527e-05	0.00246755	0.00463428	2.15607e-10	3.13315e-05	9.29693e-06	71.9584	0.672311	526.649	2.28229e-05	0	0.0707873	0.00016582	5.44419e-05	8.59878e-07	0	1.59838e-07	0	0.000123221	3.21226e-12	3.7333e-06	2.14797e-06	0	4.05476	173.14	0	0	0.0100954	0	1.08444e-07	0	3.02354e-06	0	0	0	8.98641e-10	1.38438e-08	1.04623e-07	0	0.276139	50.8896	0	0	0.00439101	0	1.34714e-05	5.38602e-07	1.62112e-08	0	0	0	2.08189e-11	0	1.20789e-08	781.009	9.87231	1628.65	0.0345053	2.24325e-05	0.175762	0.000173254	6.87888e-05	1.47165e-05	3.14548e-06	1.80586e-05	0.123582	0.00501481	1.13831e-09	3.60784e-05	1.66327e-05	9.31049	264.528	768.183	78.8327	471.29	599.351	177.205	51.1701	2419.87	2419.87	
29.55	0	0.301096	11.0231	0	1.41089e-09	0.00213958	0	0	0	0	0	0.0574667	8.77721e-06	0	5.53482e-09	8.41704e-07	149.679	0.327291	132.309	0.017874	2.9541e-05	0.021015	0	7.56672e-09	0	0	0	0.0902149	0.000298613	0	1.04665e-06	4.69063e-06	752.868	0.138969	241.496	0.0375124	1.19487e-06	0.0161159	9.21258e-06	4.70018e-06	8.94049e-05	0	0	0	0	0	6.88255e-08	3.70522e-07	0	4.63237	97.9886	0	0	0.00564085	2.63103e-08	0	0	0	2.56234e-07	0.0103479	3.32016e-05	7.64546e-14	9.49471e-08	2.73274e-07	2.7285	1.23979	468.919	0	3.56257e-07	0.0629746	1.90963e-05	3.39399e-08	0	1.03578e-07	2.96909e-05	0.00308295	0.00643162	4.54737e-10	4.19898e-05	1.21957e-05	112.155	1.06706	727.462	4.2232e-05	0	0.105664	0.00098271	0.000434433	7.03257e-06	0	2.70402e-07	0	0.000248471	6.41869e-12	7.12909e-06	3.76384e-06	0	5.83762	209.846	0	0	0.0134909	0	4.11058e-07	0	3.78551e-06	0	0	0	1.90537e-09	2.2686e-08	1.13175e-07	0	0.399864	72.0407	0	0	0.00697722	0	8.7919e-05	3.52844e-06	1.83315e-08	0	0	0	4.25488e-11	0	1.82901e-08	1017.43	13.9441	1961.08	0.0554286	3.10935e-05	0.234018	0.00101104	0.000527505	9.99659e-05	3.90742e-06	3.02175e-05	0.161112	0.00702068	2.40916e-09	5.03576e-05	2.22672e-05	11.3838	282.445	994.556	102.637	472.96	840.792	215.698	72.4476	2992.92	2992.92	
31.31	0	0.4044	13.0737	0	1.37972e-09	0.0026117	0	0	0	0	0	0.08025	1.39735e-05	0	8.68116e-09	1.22357e-06	174.905	0.364812	131.033	0.0263022	4.5074e-05	0.0246278	0	2.78988e-08	0	0	0	0.109304	0.000389938	0	1.34995e-06	6.25544e-06	973.357	0.22481	318.79	0.0617438	1.59784e-06	0.022473	4.84344e-05	2.67974e-05	0.000445948	0	0	0	0	0	1.37159e-07	5.46095e-07	0	6.55743	124.047	0	0	0.00771787	1.10742e-07	0	0	0	4.77462e-07	0.0157703	5.41838e-05	1.61786e-13	1.78019e-07	4.00291e-07	2.84815	1.47534	481.824	0	4.09005e-07	0.0731717	5.87365e-05	1.08762e-07	0	1.09972e-07	5.04289e-05	0.00375029	0.00889532	9.28557e-10	5.94591e-05	1.75046e-05	167.434	1.59626	934.903	7.30461e-05	0	0.146163	0.00501352	0.00270161	4.26497e-05	0	4.70724e-07	0	0.00046328	1.25357e-11	1.32593e-05	6.81061e-06	0	8.31881	255.201	0	0	0.0179431	0	1.36964e-06	0	7.01115e-06	0	0	0	3.91201e-09	3.72698e-08	1.45894e-07	0	0.537932	93.4908	0	0	0.00994087	0	0.000446842	1.79557e-05	2.28168e-08	0	0	0	8.50588e-11	0	3.0412e-08	1318.54	19.4798	2352.36	0.088119	4.70822e-05	0.304649	0.0051208	0.00317675	0.000506553	7.14393e-06	5.13771e-05	0.209075	0.00981669	4.93832e-09	7.44295e-05	3.29169e-05	13.561	306.464	1292.46	130.628	486.233	1104.09	263.538	94.0391	3691.01	3691.01	
33.04	0	0.551255	15.5153	0	1.47408e-09	0.00323137	0	0	0	0	0	0.112746	2.23628e-05	0	1.41355e-08	1.95753e-06	201.329	0.408667	135.204	0.0385214	7.45952e-05	0.0308985	0	9.76424e-08	0	0	0	0.133715	0.000520234	0	1.88013e-06	8.96425e-06	1260.88	0.371091	425.043	0.0988727	2.21112e-06	0.0316283	0.000234915	0.000163693	0.00198897	0	0	0	0	0	2.78287e-07	8.72549e-07	0	9.24961	156.833	0	0	0.0107268	3.78062e-07	0	0	0	9.53425e-07	0.0239312	8.81943e-05	3.54132e-13	3.4369e-07	6.46029e-07	2.97627	1.72913	493.914	0	5.34826e-07	0.0843184	0.000173476	3.29565e-07	0	1.50006e-07	8.45436e-05	0.00438438	0.0121779	1.81825e-09	8.49916e-05	2.63265e-05	234.777	2.31696	1165.62	0.000119511	0	0.192039	0.021365	0.01432	0.000267053	0	8.08222e-07	0	0.000854304	2.34613e-11	2.38237e-05	1.31306e-05	0	11.4191	308.239	0	0	0.0230717	0	4.17871e-06	0	1.83489e-05	0	0	0	7.88048e-09	6.53189e-08	2.17074e-07	0	0.673958	118.104	0	0	0.0137618	0	0.00235124	0.000102766	4.00001e-08	0	0	0	1.62338e-10	0	5.31025e-08	1699.96	26.7198	2818.47	0.137514	7.73426e-05	0.389676	0.0217738	0.0168396	0.00235879	1.85389e-05	8.63053e-05	0.274777	0.0136629	9.88488e-09	0.000111397	5.21677e-05	16.1825	337.146	1686.43	166.117	498.721	1402.94	319.681	118.794	4546.01	4546.01	
34.73	0	0.728036	18.3369	0	1.65114e-09	0.00403554	0	0	0	0	0	0.155067	3.58589e-05	0	2.22817e-08	3.27996e-06	232.332	0.459789	142.181	0.0554353	0.000125569	0.0381748	0	3.29706e-07	0	0	0	0.16283	0.000706189	0	2.72596e-06	1.34282e-05	1677.55	0.606351	573.215	0.157871	3.39618e-06	0.045211	0.000986104	0.000772818	0.00704923	0	0	0	0	0	5.39948e-07	1.57719e-06	0	12.8818	194.629	0	0	0.0146336	1.11574e-06	0	0	0	1.8547e-06	0.0352399	0.00014015	7.3565e-13	6.19283e-07	1.0845e-06	3.21047	2.03813	512.033	0	7.57633e-07	0.0973145	0.000474634	9.177e-07	0	2.86141e-07	0.000141097	0.00499667	0.0167528	3.51388e-09	0.000125173	4.12578e-05	328.36	3.23458	1389.32	0.000193096	0	0.242887	0.0836903	0.060093	0.00121287	0	1.45669e-06	0	0.00148451	4.40278e-11	4.2044e-05	2.47956e-05	0	15.4117	365.481	0	0	0.029309	0	1.14085e-05	0	5.30624e-05	0	0	0	1.54738e-08	1.1517e-07	3.47658e-07	0	0.798727	140.537	0	0	0.0178688	0	0.00967768	0.000459837	9.56974e-08	0	0	0	3.06871e-10	0	8.56611e-08	2241.45	36.1591	3335.73	0.2135	0.000129725	0.489434	0.0851522	0.0705561	0.00872193	5.34442e-05	0.000144408	0.358134	0.0191195	1.93393e-08	0.000171239	8.58566e-05	19.2241	375.23	2251.58	207.561	517.402	1721.3	380.922	141.364	5614.58	5614.58	
36.38	0	0.954743	21.9665	0	1.92532e-09	0.0051434	0	0	0	0	0	0.213877	5.51496e-05	0	3.47869e-08	5.74263e-06	266.098	0.534107	153.559	0.0792913	0.000218682	0.0477552	0	1.02497e-06	0	0	0	0.203165	0.000998457	0	4.13795e-06	2.10828e-05	2195.08	0.982089	763.426	0.245369	5.42929e-06	0.063246	0.00404965	0.00392486	0.0247016	0	0	0	0	0	1.02235e-06	2.86229e-06	0	17.7023	239.429	0	0	0.0197789	3.04735e-06	0	0	0	3.64021e-06	0.0515278	0.000223899	1.51435e-12	1.08392e-06	1.89812e-06	3.5491	2.39606	537.36	0	1.17683e-06	0.112793	0.0012539	2.35575e-06	0	7.06817e-07	0.000231011	0.00554564	0.0235041	6.56844e-09	0.00018901	6.67522e-05	428.187	4.35736	1623.68	0.000304916	0	0.29529	0.28132	0.221645	0.00575948	0	2.56394e-06	0	0.00244352	7.83303e-11	7.01846e-05	4.60661e-05	0	19.9016	422.98	0	0	0.0359563	0	2.93293e-05	0	0.000151105	0	0	0	2.9927e-08	2.05587e-07	5.86957e-07	0	1.02106	172.284	0	0	0.0245059	0	0.0387391	0.00200336	2.89215e-07	0	0	0	5.47486e-10	0	1.45916e-07	2892.91	47.8493	3934.69	0.324965	0.00022529	0.604469	0.286626	0.264342	0.0324645	0.000152101	0.000237215	0.474115	0.0272251	3.71228e-08	0.000265679	0.000145137	23.1403	420.523	2959.83	257.203	543.449	2057.03	442.918	173.37	6877.47	6877.47	
38	0	1.21176	26.1133	0	2.21252e-09	0.00644861	0	0	0	0	0	0.289863	8.20097e-05	0	5.9149e-08	1.01045e-05	306.609	0.630664	165.877	0.111768	0.000374234	0.0570243	0	2.72471e-06	0	0	0	0.25557	0.00144009	0	6.33262e-06	3.40553e-05	2845.99	1.56584	1009.32	0.377837	9.22523e-06	0.0881242	0.0154523	0.0141444	0.073643	0	0	0	0	0	1.92288e-06	5.39161e-06	0	23.9656	290.115	0	0	0.0260166	8.22608e-06	0	0	0	6.86746e-06	0.0732406	0.000357234	3.08652e-12	1.84134e-06	3.35298e-06	3.8982	2.84337	567.228	0	1.86955e-06	0.131475	0.0031358	5.5918e-06	0	1.89354e-06	0.000381336	0.00640555	0.0332958	1.21791e-08	0.000288104	0.000110016	555.258	5.96545	1920.11	0.000482643	0	0.365614	0.880392	0.703699	0.0205029	0	4.54643e-06	0	0.0038517	1.36065e-10	0.000115842	8.46383e-05	0	25.0749	478.97	0	0	0.0436495	0	7.19191e-05	0	0.000401325	0	0	0	5.63947e-08	3.65918e-07	9.8565e-07	0	1.43168	214.865	0	0	0.0327667	0	0.129748	0.00707309	9.24171e-07	0	0	0	9.58157e-10	0	2.40601e-07	3711.76	62.6894	4672.6	0.490088	0.000385331	0.751118	0.898989	0.847672	0.101219	0.000404142	0.00039275	0.625079	0.0390268	6.9671e-08	0.000414468	0.000248785	27.6215	473.543	3857.45	314.18	574.144	2483.3	504.089	216.466	8450.8	8450.8	
39.59	0	1.5373	30.7057	0	2.62229e-09	0.00795103	0	0	0	0	0	0.394756	0.000119361	0	1.00849e-07	1.79387e-05	351.776	0.782567	186.785	0.15676	0.000651494	0.0684056	0	6.44976e-06	0	0	0	0.335804	0.0021796	0	1.02504e-05	5.79385e-05	3563.68	2.26838	1252.58	0.56387	1.55905e-05	0.117306	0.0569959	0.057523	0.214954	0	0	0	0	0	3.38253e-06	1.00189e-05	0	31.8999	346.1	0	0	0.0336336	2.05066e-05	0	0	0	1.28772e-05	0.102863	0.000560735	6.02894e-12	3.07415e-06	5.95634e-06	4.5278	3.4229	616.395	0	3.14196e-06	0.155753	0.00784033	1.20858e-05	0	5.0277e-06	0.000627245	0.00766128	0.0490615	2.20585e-08	0.000456936	0.000188881	697.908	8.17666	2308.81	0.000736745	0	0.466255	2.48067	2.05283	0.0734967	0	7.97344e-06	0	0.00605825	2.30735e-10	0.000192634	0.000158198	0	30.5939	532.02	0	0	0.0516685	0	0.000163053	0	0.00100901	0	0	0	1.05701e-07	6.39165e-07	1.64184e-06	0	2.05213	274.75	0	0	0.0436226	0	0.422259	0.0245547	2.85685e-06	0	0	0	1.61548e-09	0	3.75669e-07	4617.89	80.7337	5548.14	0.721367	0.00067023	0.944596	2.54553	2.5328	0.313005	0.00101689	0.000648096	0.841084	0.0579795	1.29611e-07	0.000667018	0.000440949	32.6458	539.908	4819.53	378.137	624.567	3019.97	562.667	277.293	10254.7	10254.7	
41.15	0	1.92034	35.3676	0	3.35283e-09	0.00959724	0	0	0	0	0	0.528639	0.000171872	0	1.65508e-07	3.12274e-05	408.884	0.980927	208.763	0.217677	0.00110728	0.0791338	0	1.32431e-05	0	0	0	0.439177	0.00328679	0	1.62514e-05	9.87661e-05	4383.32	3.04492	1486.92	0.823971	2.69559e-05	0.150176	0.170543	0.170537	0.568901	0	0	0	0	0	5.63329e-06	1.87674e-05	0	41.6485	406.346	0	0	0.0427182	4.59568e-05	0	0	0	2.34472e-05	0.139662	0.000865776	1.11446e-11	4.99527e-06	1.04354e-05	5.27997	4.12705	673.044	0	5.15335e-06	0.18538	0.0188074	2.36033e-05	0	1.27506e-05	0.00104341	0.00947667	0.0724475	3.92723e-08	0.000718922	0.000326929	914.43	11.2352	2847.59	0.00110468	0	0.620771	6.60324	5.34518	0.211637	0	1.48306e-05	0	0.0101172	3.90101e-10	0.000334217	0.000299421	0	36.7915	579.576	0	0	0.0606883	0	0.000345068	0	0.00237385	0	0	0	1.9442e-07	1.09331e-06	2.61887e-06	0	2.90532	343.415	0	0	0.0574159	0	1.12604	0.0730553	7.60224e-06	0	0	0	2.69636e-09	0	5.88655e-07	5711.91	102.654	6581.02	1.04275	0.00113939	1.20588	6.79264	6.64213	0.853593	0.0023942	0.00108168	1.11696	0.0868892	2.3679e-07	0.00108128	0.000788754	37.8263	619.368	5875.16	448.178	682.74	3786.04	616.431	347.576	12413.3	12413.3	
42.67	0	2.4225	40.0453	0	5.07783e-09	0.0113639	0	0	0	0	0	0.705824	0.000255407	0	2.62188e-07	5.33623e-05	470.316	1.24837	241.294	0.301586	0.00190143	0.093569	0	2.59641e-05	0	0	0	0.591612	0.00519897	0	2.719e-05	0.000176381	5164.88	3.86771	1664.95	1.16002	4.60547e-05	0.179977	0.483221	0.532145	1.5031	0	0	0	0	0	8.49899e-06	3.24017e-05	0	53.021	468.628	0	0	0.0532056	0.000101104	0	0	0	4.2362e-05	0.185278	0.00131753	2.12099e-11	8.06818e-06	1.80788e-05	6.49221	5.033	767.045	0	8.81216e-06	0.224646	0.044954	4.27139e-05	0	3.07922e-05	0.00173507	0.0118482	0.111363	6.81564e-08	0.00117866	0.000579326	1147.29	14.8716	3430.5	0.00158477	0	0.799014	16.062	13.0847	0.597179	0	2.61713e-05	0	0.0162084	6.19911e-10	0.000551254	0.000538382	0	43.664	622.561	0	0	0.0703619	0	0.000681116	0	0.00542413	0	0	0	3.56627e-07	1.77091e-06	4.00105e-06	0	4.17918	438.798	0	0	0.0769814	0	2.8178	0.203044	1.86311e-05	0	0	0	4.24648e-09	0	1.03704e-06	6788.98	128.307	7673.82	1.46319	0.0019563	1.50912	16.5903	16.4354	2.30333	0.00547355	0.0018036	1.49456	0.134344	4.29671e-07	0.00177571	0.00140297	43.1853	713.853	6837.56	521.888	778.966	4623.22	666.302	446.075	14631.1	14631.1	
44.17	0	3.07978	44.4956	0	8.13746e-09	0.0135536	0	0	0	0	0	0.932711	0.000398327	0	4.02881e-07	8.96383e-05	539.767	1.5557	271.584	0.416313	0.00319587	0.108832	0	4.76098e-05	0	0	0	0.782799	0.00810671	0	4.47506e-05	0.000307818	5987.82	4.88412	1855.57	1.60681	7.91266e-05	0.213554	1.20453	1.36138	3.67044	0	0	0	0	0	1.3186e-05	5.42017e-05	0	66.7068	537.063	0	0	0.0654237	0.000215931	0	0	0	7.55672e-05	0.241844	0.00200472	4.01516e-11	1.31213e-05	3.08765e-05	7.66196	6.11605	864.97	0	1.51889e-05	0.271746	0.0993329	7.76459e-05	0	7.02648e-05	0.00291544	0.0150027	0.168317	1.19211e-07	0.00188825	0.00101016	1394.56	19.4925	4112.74	0.00231703	0	1.01839	37.0857	29.2882	1.4241	0	4.58202e-05	0	0.0251735	1.00106e-09	0.000908939	0.000943424	0	52.1777	667.915	0	0	0.082246	0	0.00128727	0	0.0120859	0	0	0	6.48175e-07	2.71005e-06	5.98657e-06	0	5.94666	549.546	0	0	0.10438	0	5.81055	0.461955	4.11058e-05	0	0	0	6.85935e-09	0	1.99582e-06	7929.81	159.959	8903.88	2.02544	0.0032902	1.87812	38.3898	36.4615	5.5565	0.0121972	0.00303683	1.97236	0.204	7.75286e-07	0.00287136	0.0024441	48.5222	814.226	7856.33	604.079	879.309	5595.64	720.189	561.87	17080.2	17080.2	
45.63	0	3.90297	48.4729	0	1.40336e-08	0.0161151	0	0	0	0	0	1.23605	0.000621879	0	5.9846e-07	0.000147963	608.447	1.97397	316.562	0.574539	0.00540829	0.132665	0	7.52463e-05	0	0	0	1.06062	0.0131503	0	7.74777e-05	0.000556604	6766.91	6.06971	2027.05	2.16768	0.000129995	0.247915	2.85145	3.47242	8.66199	0	0	0	0	0	2.02615e-05	8.64855e-05	0	82.5444	605.317	0	0	0.0792665	0.00040931	0	0	0	0.00013197	0.314618	0.00300239	7.02351e-11	2.09542e-05	5.19667e-05	9.41071	7.58702	1007.17	0	2.6843e-05	0.33465	0.213158	0.000139629	0	0.000152354	0.00490272	0.0193871	0.263713	2.09564e-07	0.00316072	0.00180736	1615.26	24.7569	4788.4	0.0032927	0	1.26193	78.6559	61.8412	3.41063	0	7.80983e-05	0	0.0370263	1.69964e-09	0.00144724	0.00158339	0	62.6189	721.434	0	0	0.0961596	0	0.00231876	0	0.0266817	0	0	0	1.17309e-06	3.94254e-06	8.94417e-06	0	8.16353	673.191	0	0	0.133535	0	11.21	1.00432	8.30452e-05	0	0	0	1.14394e-08	0	3.60197e-06	9000.03	197.617	10187.6	2.74552	0.00556514	2.30224	81.7209	76.5261	13.0769	0.0269171	0.00511279	2.63067	0.317514	1.39587e-06	0.0047312	0.00424631	53.6288	928.769	8817.43	688.259	1025.01	6573.64	784.178	693.702	19564.6	19564.6	
47.06	0	4.94054	52.4014	0	2.49815e-08	0.0198068	0	0	0	0	0	1.62703	0.00096383	0	9.21274e-07	0.000240935	686.978	2.48662	356.743	0.790156	0.0089602	0.160643	0	0.000119942	0	0	0	1.39581	0.02073	0	0.000128643	0.00096944	7731.21	7.64194	2250.76	2.93442	0.000206217	0.293714	6.1113	7.70476	19.1484	0	0	0	0	0	3.08156e-05	0.000140285	0	101.276	675.369	0	0	0.0953545	0.000781435	0	0	0	0.000224998	0.409354	0.0044383	1.28434e-10	3.19097e-05	8.62695e-05	10.9751	9.38809	1150.76	0	4.53583e-05	0.40851	0.419611	0.000233318	0	0.000317207	0.00822941	0.0250468	0.405025	3.68864e-07	0.00511435	0.0031666	1875.21	31.4937	5571.41	0.00461647	0	1.57043	158.001	121.115	7.01186	0	0.000134978	0	0.0547645	3.00289e-09	0.0023333	0.00266554	0	76.0439	789.393	0	0	0.113075	0	0.0039208	0	0.0567753	0	0	0	2.07248e-06	5.77151e-06	1.35973e-05	0	10.3301	777.778	0	0	0.163138	0	18.5172	1.85607	0.000162408	0	0	0	1.97069e-08	0	6.18649e-06	10304.4	243.6	11624.6	3.72919	0.0092118	2.82467	164.532	147.341	28.0164	0.0572549	0.00858939	3.45724	0.485922	2.46418e-06	0.00764571	0.00728886	58.99	1048.59	10025.8	777.155	1172.4	7765.88	865.61	808.645	22523.1	22523.1	
48.47	0	6.22874	56.2709	0	4.08289e-08	0.0247913	0	0	0	0	0	2.14457	0.00147404	0	1.45303e-06	0.000394555	766.516	3.22055	417.846	1.09095	0.0149575	0.203388	0	0.000173897	0	0	0	1.88502	0.0337947	0	0.000224965	0.00175414	8810.26	9.76173	2508.74	3.95173	0.000320147	0.345234	12.6493	16.5839	40.4063	0	0	0	0	0	4.62635e-05	0.000224743	0	123.316	747.287	0	0	0.113792	0.00149855	0	0	0	0.000382298	0.533326	0.00657238	2.26934e-10	4.8388e-05	0.000143392	13.5548	11.9798	1367.04	0	7.77534e-05	0.506752	0.842237	0.000377633	0	0.000653371	0.0138853	0.0333592	0.647087	6.47054e-07	0.00861759	0.00567853	2159.66	39.2258	6323.43	0.00637921	0	1.9098	297.019	236.245	15.016	0	0.00023311	0	0.0806502	5.22953e-09	0.00369092	0.00439836	0	92.8306	874.023	0	0	0.131964	0	0.00607762	0	0.11907	0	0	0	3.64148e-06	9.05512e-06	2.21543e-05	0	12.5141	864.333	0	0	0.190328	0	30.795	3.32804	0.000349665	0	0	0	3.36558e-08	0	1.02046e-05	11750	299.078	13159	5.04906	0.0153555	3.42605	310.512	283.63	58.7504	0.120073	0.0145007	4.59627	0.769579	4.32765e-06	0.0126386	0.0126261	64.6709	1190.81	11402.7	871.259	1394.63	9072.6	967.111	911.161	25874.9	25874.9	
49.84	0	7.8177	60.4468	0	6.76315e-08	0.0311317	0	0	0	0	0	2.7873	0.00221394	0	2.28473e-06	0.000639913	856.476	4.14191	478.047	1.49175	0.024306	0.250547	0	0.000286008	0	0	0	2.47421	0.0525664	0	0.000369912	0.00301816	10236.7	12.6925	2888.92	5.39884	0.000497309	0.417684	24.7435	32.6565	74.0007	0	0	0	0	0	7.30695e-05	0.000364218	0	149.528	824.756	0	0	0.134225	0.00278856	0	0	0	0.00062857	0.690816	0.00966823	4.15673e-10	7.54689e-05	0.000235899	15.8816	15.011	1577.77	0	0.000130557	0.613704	1.55128	0.000576797	0	0.00129597	0.0230934	0.0444435	0.992754	1.1119e-06	0.0138204	0.00975353	2498.12	49.0261	7182.38	0.00882349	0	2.30392	531.64	427.575	29.6437	0	0.000389595	0	0.118397	8.87302e-09	0.00574026	0.00726576	0	112.53	966.007	0	0	0.152092	0	0.00878446	0	0.234837	0	0	0	6.21634e-06	1.44504e-05	3.7018e-05	0	14.1792	929.951	0	0	0.218911	0	49.7142	5.88632	0.000754481	0	0	0	5.70188e-08	0	1.7261e-05	13607.1	364.926	14908.3	6.89941	0.024934	4.12222	557.937	509.955	109.531	0.236888	0.0241115	5.99677	1.1756	7.39455e-06	0.0200958	0.0213318	71.0857	1342.96	13275.5	975.122	1611.91	10720.8	1078.93	999.95	30076.3	30076.3	
51.19	0	9.97062	65.0643	0	1.14993e-07	0.0377997	0	0	0	0	0	3.65521	0.00331199	0	3.59091e-06	0.00105041	952.005	5.52959	572.427	2.02918	0.0396724	0.316394	0	0.000481904	0	0	0	3.35872	0.083621	0	0.000627712	0.00535991	11931.9	16.4345	3319.02	7.35585	0.000767717	0.506691	45.617	58.6668	123.102	0	0	0	0	0	0.000111585	0.00058929	0	180.149	903.597	0	0	0.155973	0.00497578	0	0	0	0.00102055	0.890446	0.0142288	7.4796e-10	0.000118926	0.000387891	19.6611	19.0833	1873.22	0	0.000228332	0.751726	2.83464	0.000854968	0	0.00255568	0.0385571	0.0610848	1.55251	1.89355e-06	0.0229167	0.0169601	2863.37	60.5332	7958.91	0.0121285	0	2.71002	907.627	717.763	56.7175	0	0.000634642	0	0.170822	1.4914e-08	0.00877803	0.0118017	0	134.794	1057.76	0	0	0.172091	0	0.0119344	0	0.449757	0	0	0	1.05391e-05	2.27006e-05	6.22575e-05	0	15.8361	1004.16	0	0	0.245546	0	84.8871	11.2735	0.00156174	0	0	0	9.5452e-08	0	2.82258e-05	15767	442.33	16754.2	9.39716	0.0406685	4.89624	956.083	861.33	191.093	0.453874	0.0402123	7.96546	1.82449	1.25438e-05	0.0325792	0.0362398	78.7323	1535.8	15502.6	1084.81	1917.24	12567.8	1193.19	1116.41	34996.7	34996.7	
